30547.000000 	 373.402200
30551.000000 	 373.405700
30555.000000 	 373.220900
30560.000000 	 373.200600
30564.000000 	 373.362200
30568.000000 	 373.432400
30572.000000 	 373.255400
30576.000000 	 372.983400
30581.000000 	 373.088100
30585.000000 	 372.815100
30589.000000 	 372.962400
30593.000000 	 373.030200
30597.000000 	 373.234100
30602.000000 	 372.952100
30606.000000 	 372.812800
30610.000000 	 372.656200
30614.000000 	 372.849600
30618.000000 	 372.795500
30622.000000 	 372.853000
30627.000000 	 372.367300
30631.000000 	 372.858700
30635.000000 	 372.756300
30639.000000 	 372.919800
30643.000000 	 372.865800
30648.000000 	 372.341800
30652.000000 	 372.860000
30656.000000 	 372.490900
30660.000000 	 372.831300
30664.000000 	 372.283500
30669.000000 	 372.393400
30673.000000 	 372.324300
30677.000000 	 372.522900
30681.000000 	 372.504800
30685.000000 	 372.592000
30689.000000 	 372.605700
30694.000000 	 372.323000
30698.000000 	 372.355100
30702.000000 	 372.428000
30706.000000 	 372.321800
30710.000000 	 372.177400
30715.000000 	 372.085100
30719.000000 	 372.054400
30723.000000 	 371.902300
30727.000000 	 371.881700
30731.000000 	 372.227100
30735.000000 	 371.780700
30740.000000 	 371.893600
30744.000000 	 371.780600
30748.000000 	 372.201800
30752.000000 	 371.889600
30756.000000 	 371.925500
30761.000000 	 371.475100
30765.000000 	 371.464600
30769.000000 	 371.620000
30773.000000 	 371.855100
30777.000000 	 371.606700
30782.000000 	 371.570900
30786.000000 	 371.400800
30790.000000 	 371.783300
30794.000000 	 371.270500
30798.000000 	 371.720800
30803.000000 	 371.272000
30807.000000 	 371.441900
30811.000000 	 371.302400
30815.000000 	 371.163000
30819.000000 	 371.137900
30824.000000 	 371.211100
30828.000000 	 371.143500
30832.000000 	 371.190800
30836.000000 	 371.240100
30840.000000 	 370.871500
30845.000000 	 370.980800
30849.000000 	 370.729100
30853.000000 	 371.018300
30857.000000 	 371.034300
30861.000000 	 371.182300
30865.000000 	 371.037100
30870.000000 	 370.719500
30874.000000 	 370.946200
30878.000000 	 371.005300
30882.000000 	 370.852800
30886.000000 	 370.871400
30891.000000 	 370.296000
30895.000000 	 370.739000
30899.000000 	 370.878700
30903.000000 	 370.465700
30907.000000 	 370.746400
30912.000000 	 370.826000
30916.000000 	 370.884400
30920.000000 	 370.611200
30924.000000 	 370.300400
30928.000000 	 370.479000
30933.000000 	 370.301900
30937.000000 	 370.100800
30941.000000 	 370.306500
30945.000000 	 370.169800
30949.000000 	 370.289000
30953.000000 	 369.989600
30958.000000 	 370.110100
30962.000000 	 370.144500
30966.000000 	 369.803900
30970.000000 	 370.199800
30974.000000 	 370.138300
30979.000000 	 369.807100
30983.000000 	 369.976600
30987.000000 	 369.934200
30991.000000 	 369.629700
30995.000000 	 369.449400
30999.000000 	 369.242200
31004.000000 	 369.600000
31008.000000 	 369.351900
31012.000000 	 369.450900
31016.000000 	 369.366400
31020.000000 	 369.353600
31025.000000 	 369.282900
31029.000000 	 369.506200
31033.000000 	 369.314400
31037.000000 	 369.400900
31041.000000 	 369.517700
31046.000000 	 369.476500
31050.000000 	 369.197100
31054.000000 	 368.884600
31058.000000 	 369.093400
31062.000000 	 368.984900
31067.000000 	 369.029300
31071.000000 	 368.935900
31075.000000 	 369.060500
31079.000000 	 369.129600
31083.000000 	 369.443700
31087.000000 	 368.850000
31092.000000 	 369.298900
31096.000000 	 368.815400
31100.000000 	 368.991400
31104.000000 	 368.647800
31108.000000 	 368.839100
31113.000000 	 368.850000
31117.000000 	 368.733800
31121.000000 	 368.664700
31125.000000 	 368.904700
31129.000000 	 368.597400
31134.000000 	 368.777000
31138.000000 	 368.692500
31142.000000 	 368.673400
31146.000000 	 368.775200
31150.000000 	 368.316100
31154.000000 	 368.146700
31159.000000 	 368.224600
31163.000000 	 368.442500
31167.000000 	 368.359200
31171.000000 	 368.668200
31175.000000 	 368.238900
31180.000000 	 368.277000
31184.000000 	 368.233500
31188.000000 	 368.137200
31192.000000 	 368.244300
31196.000000 	 367.786500
31200.000000 	 367.755600
31205.000000 	 368.268000
31209.000000 	 368.060900
31213.000000 	 367.643100
31217.000000 	 367.619300
31221.000000 	 367.692000
31226.000000 	 367.483000
31230.000000 	 367.586700
31234.000000 	 367.544800
31238.000000 	 367.590300
31242.000000 	 367.506800
31247.000000 	 367.499800
31251.000000 	 367.764800
31255.000000 	 367.676200
31259.000000 	 367.383200
31263.000000 	 367.710700
31267.000000 	 367.385000
31272.000000 	 367.448600
31276.000000 	 367.386900
31280.000000 	 367.325300
31284.000000 	 367.597800
31288.000000 	 367.348600
31293.000000 	 367.536200
31297.000000 	 367.325300
31301.000000 	 367.340600
31305.000000 	 367.300300
31309.000000 	 367.154500
31314.000000 	 367.160300
31318.000000 	 367.235000
31322.000000 	 366.924400
31326.000000 	 366.909100
31330.000000 	 367.093200
31335.000000 	 367.068300
31339.000000 	 366.751700
31343.000000 	 366.736800
31347.000000 	 366.776600
31351.000000 	 366.987600
31355.000000 	 366.586800
31360.000000 	 366.617500
31364.000000 	 366.730900
31368.000000 	 366.700300
31372.000000 	 366.570300
31376.000000 	 366.556300
31381.000000 	 366.590700
31385.000000 	 366.650100
31389.000000 	 366.552400
31393.000000 	 366.138100
31397.000000 	 366.535600
31402.000000 	 366.414200
31406.000000 	 366.217100
31410.000000 	 366.452700
31414.000000 	 366.146000
31418.000000 	 366.412400
31423.000000 	 366.365200
31427.000000 	 366.103700
31431.000000 	 366.245600
31435.000000 	 366.213100
31439.000000 	 366.050600
31444.000000 	 365.933000
31448.000000 	 365.754100
31452.000000 	 365.902600
31456.000000 	 365.825200
31460.000000 	 365.918500
31464.000000 	 365.853500
31469.000000 	 365.711400
31473.000000 	 365.735800
31477.000000 	 366.170400
31481.000000 	 365.719600
31485.000000 	 365.859700
31489.000000 	 365.863800
31494.000000 	 365.618100
31498.000000 	 365.279100
31502.000000 	 365.395300
31506.000000 	 365.272900
31510.000000 	 365.246700
31515.000000 	 365.203900
31519.000000 	 365.261500
31523.000000 	 365.380700
31527.000000 	 364.621200
31531.000000 	 365.039600
31535.000000 	 365.397400
31540.000000 	 365.317800
31544.000000 	 365.632700
31548.000000 	 365.261600
31552.000000 	 365.300400
31556.000000 	 364.849500
31561.000000 	 365.039500
31565.000000 	 365.052300
31569.000000 	 365.227000
31573.000000 	 365.164400
31577.000000 	 365.207600
31581.000000 	 365.056600
31586.000000 	 365.043900
31590.000000 	 364.608000
31594.000000 	 365.067500
31598.000000 	 364.642300
31602.000000 	 364.881900
31607.000000 	 364.810700
31611.000000 	 364.931500
31615.000000 	 364.917000
31619.000000 	 364.625400
31623.000000 	 364.737800
31628.000000 	 364.580900
31632.000000 	 364.908100
31636.000000 	 364.565100
31640.000000 	 364.776700
31644.000000 	 364.541900
31648.000000 	 364.334900
31653.000000 	 364.360400
31657.000000 	 364.300400
31661.000000 	 364.530400
31665.000000 	 364.406200
31669.000000 	 364.272600
31674.000000 	 364.100200
31678.000000 	 364.063300
31682.000000 	 364.125600
31686.000000 	 364.049600
31690.000000 	 363.989800
31695.000000 	 364.355900
31699.000000 	 364.047500
31703.000000 	 364.015300
31707.000000 	 364.118800
31711.000000 	 364.229100
31716.000000 	 364.054400
31720.000000 	 364.047300
31724.000000 	 363.619200
31728.000000 	 363.805700
31732.000000 	 363.886200
31737.000000 	 363.561800
31741.000000 	 363.626100
31745.000000 	 363.757400
31749.000000 	 363.623800
31753.000000 	 363.771200
31757.000000 	 363.628500
31762.000000 	 363.824000
31766.000000 	 363.582400
31770.000000 	 363.649600
31774.000000 	 363.856700
31778.000000 	 363.403300
31783.000000 	 363.373500
31787.000000 	 363.403300
31791.000000 	 363.378300
31795.000000 	 363.198700
31799.000000 	 363.679400
31804.000000 	 363.408000
31808.000000 	 363.472400
31812.000000 	 363.314100
31816.000000 	 363.189200
31820.000000 	 363.235500
31825.000000 	 363.299900
31829.000000 	 363.203400
31833.000000 	 362.775200
31837.000000 	 363.006000
31841.000000 	 363.178500
31845.000000 	 363.033300
31850.000000 	 363.282100
31854.000000 	 362.809600
31858.000000 	 362.708500
31862.000000 	 362.826400
31866.000000 	 362.828800
31871.000000 	 363.033300
31875.000000 	 363.148900
31879.000000 	 362.725200
31883.000000 	 362.702800
31887.000000 	 362.754800
31891.000000 	 362.932200
31896.000000 	 362.929800
31900.000000 	 362.771900
31904.000000 	 362.651100
31908.000000 	 362.552600
31912.000000 	 362.503100
31917.000000 	 362.530300
31921.000000 	 362.380200
31925.000000 	 362.210000
31929.000000 	 362.429200
31933.000000 	 362.510600
31938.000000 	 362.429200
31942.000000 	 362.340500
31946.000000 	 362.301000
31950.000000 	 362.153200
31954.000000 	 362.091500
31959.000000 	 362.020000
31963.000000 	 361.901800
31967.000000 	 361.931500
31971.000000 	 361.791000
31975.000000 	 361.988800
31979.000000 	 361.835500
31984.000000 	 362.081600
31988.000000 	 362.210000
31992.000000 	 361.751400
31996.000000 	 361.716900
32000.000000 	 361.465500
32005.000000 	 361.785900
32009.000000 	 361.628400
32013.000000 	 361.636000
32017.000000 	 361.941600
32021.000000 	 361.424000
32026.000000 	 361.407400
32030.000000 	 361.848200
32034.000000 	 361.887800
32038.000000 	 361.774100
32042.000000 	 361.744600
32047.000000 	 361.919800
32051.000000 	 361.627400
32055.000000 	 361.497200
32059.000000 	 361.728200
32063.000000 	 361.417800
32068.000000 	 361.521300
32072.000000 	 361.338400
32076.000000 	 361.624700
32080.000000 	 361.192100
32084.000000 	 361.354100
32088.000000 	 361.157700
32093.000000 	 361.192100
32097.000000 	 361.425700
32101.000000 	 361.240000
32105.000000 	 361.255900
32109.000000 	 361.027600
32114.000000 	 360.815300
32118.000000 	 360.701200
32122.000000 	 360.834000
32126.000000 	 360.903100
32130.000000 	 360.608300
32135.000000 	 360.725200
32139.000000 	 360.616300
32143.000000 	 360.467600
32147.000000 	 360.314000
32151.000000 	 360.595300
32155.000000 	 360.608900
32160.000000 	 360.424200
32164.000000 	 360.327600
32168.000000 	 360.128700
32172.000000 	 360.314000
32176.000000 	 360.106900
32181.000000 	 359.963500
32185.000000 	 360.051500
32189.000000 	 360.207700
32193.000000 	 359.905300
32197.000000 	 360.160400
32202.000000 	 360.069700
32206.000000 	 359.971700
32210.000000 	 359.899900
32214.000000 	 360.130700
32218.000000 	 359.760500
32223.000000 	 359.975800
32227.000000 	 359.548000
32231.000000 	 359.582400
32235.000000 	 359.633700
32239.000000 	 359.757000
32244.000000 	 360.110900
32248.000000 	 359.792200
32252.000000 	 359.614100
32256.000000 	 359.312100
32260.000000 	 359.395100
32265.000000 	 359.349000
32269.000000 	 359.866700
32273.000000 	 359.616200
32277.000000 	 359.702700
32281.000000 	 359.320200
32285.000000 	 359.400800
32290.000000 	 359.153700
32294.000000 	 359.455400
32298.000000 	 359.489800
32302.000000 	 359.357600
32306.000000 	 359.357600
32311.000000 	 359.305800
32315.000000 	 359.124900
32319.000000 	 359.168000
32323.000000 	 359.257000
32327.000000 	 359.257100
32332.000000 	 359.125000
32336.000000 	 359.058900
32340.000000 	 358.510000
32344.000000 	 358.642000
32348.000000 	 358.854900
32353.000000 	 358.917900
32357.000000 	 358.967200
32361.000000 	 358.714000
32365.000000 	 358.777100
32369.000000 	 358.550300
32374.000000 	 358.337400
32378.000000 	 358.700200
32382.000000 	 358.306000
32386.000000 	 358.475400
32390.000000 	 358.289300
32394.000000 	 358.542700
32399.000000 	 358.433200
32403.000000 	 358.235400
32407.000000 	 358.442300
32411.000000 	 358.260800
32415.000000 	 357.962500
32420.000000 	 358.172500
32424.000000 	 358.151400
32428.000000 	 358.216100
32432.000000 	 358.272800
32436.000000 	 357.932600
32441.000000 	 358.119900
32445.000000 	 357.770900
32449.000000 	 357.679800
32453.000000 	 358.033800
32457.000000 	 357.846000
32462.000000 	 357.708100
32466.000000 	 357.852200
32470.000000 	 357.859200
32474.000000 	 357.836900
32478.000000 	 357.451500
32482.000000 	 357.801800
32487.000000 	 357.620100
32491.000000 	 357.783300
32495.000000 	 357.673700
32499.000000 	 357.629900
32503.000000 	 357.538800
32508.000000 	 357.557400
32512.000000 	 357.306700
32516.000000 	 357.623300
32520.000000 	 357.516800
32524.000000 	 357.325500
32529.000000 	 357.159500
32533.000000 	 357.203300
32537.000000 	 357.300500
32541.000000 	 356.968100
32545.000000 	 356.520000
32550.000000 	 356.965000
32554.000000 	 356.849100
32558.000000 	 357.034200
32562.000000 	 356.855400
32566.000000 	 356.971300
32571.000000 	 356.692600
32575.000000 	 356.695900
32579.000000 	 356.589300
32583.000000 	 356.830200
32587.000000 	 356.626900
32591.000000 	 356.664600
32596.000000 	 356.777700
32600.000000 	 356.579700
32604.000000 	 356.498100
32608.000000 	 356.429800
32612.000000 	 356.288600
32617.000000 	 356.576500
32621.000000 	 356.493600
32625.000000 	 356.539700
32629.000000 	 356.277000
32633.000000 	 356.411500
32638.000000 	 356.191800
32642.000000 	 356.364100
32646.000000 	 356.175500
32650.000000 	 356.345900
32654.000000 	 356.007800
32659.000000 	 356.121100
32663.000000 	 356.154000
32667.000000 	 356.117700
32671.000000 	 356.093300
32675.000000 	 355.835500
32680.000000 	 355.869900
32684.000000 	 355.873200
32688.000000 	 355.904300
32692.000000 	 355.776400
32696.000000 	 355.717500
32701.000000 	 355.723400
32705.000000 	 355.796400
32709.000000 	 355.682100
32713.000000 	 355.545000
32717.000000 	 355.885600
32721.000000 	 355.844300
32726.000000 	 355.751800
32730.000000 	 355.575100
32734.000000 	 355.719900
32738.000000 	 355.626800
32742.000000 	 355.265000
32747.000000 	 355.234100
32751.000000 	 355.458400
32755.000000 	 355.620100
32759.000000 	 355.275300
32763.000000 	 355.154600
32768.000000 	 355.009900
32772.000000 	 355.117100
32776.000000 	 354.758400
32780.000000 	 354.917100
32784.000000 	 354.944400
32788.000000 	 354.930700
32793.000000 	 354.896300
32797.000000 	 354.886000
32801.000000 	 354.789500
32805.000000 	 354.758500
32809.000000 	 355.061700
32814.000000 	 355.072100
32818.000000 	 354.796500
32822.000000 	 354.596800
32826.000000 	 354.668800
32830.000000 	 354.341500
32835.000000 	 354.797300
32839.000000 	 355.006700
32843.000000 	 354.524300
32847.000000 	 354.462400
32851.000000 	 354.562200
32856.000000 	 354.645200
32860.000000 	 354.445600
32864.000000 	 354.224700
32868.000000 	 354.217700
32872.000000 	 353.987000
32877.000000 	 354.501500
32881.000000 	 354.579900
32885.000000 	 354.200900
32889.000000 	 354.218700
32893.000000 	 354.556100
32898.000000 	 354.246000
32902.000000 	 354.057200
32906.000000 	 353.915800
32910.000000 	 353.785200
32914.000000 	 353.974000
32919.000000 	 354.026300
32923.000000 	 353.875900
32927.000000 	 353.647400
32931.000000 	 353.888600
32935.000000 	 354.010100
32939.000000 	 352.243000
32944.000000 	 351.175900
32948.000000 	 351.367000
32952.000000 	 351.626200
32956.000000 	 351.593200
32961.000000 	 351.663100
32965.000000 	 351.767000
32969.000000 	 351.524900
32973.000000 	 351.663000
32977.000000 	 351.663700
32982.000000 	 351.455700
32986.000000 	 351.593900
32990.000000 	 351.906000
32994.000000 	 351.526400
32999.000000 	 351.733500
33003.000000 	 351.629900
33007.000000 	 351.283800
33011.000000 	 351.353000
33015.000000 	 351.732800
33020.000000 	 351.456900
33024.000000 	 351.180100
33028.000000 	 351.042100
33032.000000 	 351.076700
33037.000000 	 350.869700
33041.000000 	 351.249800
33045.000000 	 351.112200
33049.000000 	 350.975000
33053.000000 	 351.147100
33058.000000 	 351.283900
33062.000000 	 350.869700
33066.000000 	 350.870200
33070.000000 	 350.835600
33075.000000 	 350.905300
33079.000000 	 350.766400
33083.000000 	 350.766800
33087.000000 	 350.456100
33091.000000 	 350.629300
33096.000000 	 350.490500
33100.000000 	 350.628700
33104.000000 	 350.456500
33108.000000 	 350.352600
33113.000000 	 350.526100
33117.000000 	 350.388000
33121.000000 	 350.353000
33125.000000 	 350.733400
33129.000000 	 350.424000
33134.000000 	 350.110800
33138.000000 	 350.387900
33142.000000 	 350.388100
33146.000000 	 350.008400
33151.000000 	 350.665300
33155.000000 	 350.249800
33159.000000 	 349.974200
33163.000000 	 350.113000
33168.000000 	 350.077800
33172.000000 	 350.078100
33176.000000 	 349.767000
33180.000000 	 350.249700
33184.000000 	 350.042700
33189.000000 	 349.835600
33193.000000 	 349.732700
33197.000000 	 349.698900
33201.000000 	 349.698000
